FEWSNET_admin_code,lat,lon
4919,36.25329069315408,69.14627682262461
4920,36.66255611819681,68.57387457825683
4921,35.80777586215036,68.45075446561692
4922,37.42924430054168,69.47042852039644
4923,36.97883938791841,69.16996592237437
4924,37.19526794006679,69.50782251469198
4925,35.74917097412107,69.29906478690697
4926,35.62104233003402,68.66849821465232
4927,36.5053036254528,68.2714797406754
4928,37.10718214430194,68.83840976219852
4929,36.66221655213064,69.10852410543339
4930,35.4700163477489,68.96854276157613
4931,37.33724331832904,69.56857395133878
4932,37.029191407950464,69.40648445113675
4933,35.96782273096292,69.29418074189986
4934,36.78937377062774,68.8514639571689
4935,35.99601850450816,69.02341309201968
4936,35.58509403761317,69.55696024364158
4937,36.00691852049577,68.64517059467579
4938,36.88472795056192,68.34792098967839
4939,37.46409628222093,69.65132283012571
4940,37.41058296354706,70.99182880998606
4941,35.774412374881706,71.25046449675477
4942,38.22374755974924,70.91351384097099
4943,38.07601924183712,71.15529314316159
4944,36.13764920272584,69.6826871229582
4945,36.22939342997897,69.57318584946782
4946,36.841051052532485,71.45982321615526
4947,35.904857194900096,69.66606705498005
4948,37.83480145707955,70.39166335399307
4949,37.9423145119632,70.6862107958963
4950,37.42141992972284,70.65601945342806
4951,35.90332462141531,70.72647080050942
4952,35.40447362956991,70.24660636744603
4953,35.57973352463782,70.94787431649932
4954,37.660818274624056,70.6681046574514
4955,38.2079199431733,70.65298707418194
4956,37.62235481475592,71.3767341910083
4957,37.07351573064549,71.17321591788576
4958,36.48251381581101,70.34964403814269
4959,36.76430978247651,70.40230022836492
4960,37.05292558564557,73.33798817378396
4961,36.09469387537681,70.14206031179677
4962,36.43923339899391,70.79291688570443
4963,37.524315372733625,70.37952406695537
4964,36.36610511878175,71.29154058052946
4965,35.844835471968324,64.41481095620448
4966,36.85495661054564,65.28275804617208
4967,36.71119309916876,66.19582903724645
4968,36.8117812843736,66.88797714619946
4969,36.83074335915333,66.6209833081511
4970,36.570733436011935,66.62380073645456
4971,37.07288388675977,66.77989450760703
4972,36.52737353434406,64.93600900593987
4973,36.64061481291177,67.01079681212052
4974,36.72857515759656,66.37914054317336
4975,36.78282499068912,66.08472850986651
4976,37.10976874249888,65.23011339811643
4977,36.815314230139336,67.7282104423052
4978,36.94591081182802,65.60229565639264
4979,36.06551626318353,64.87196550787866
4980,37.05514372407575,66.30495615238983
4981,35.91878211324644,64.77065479425896
4982,36.702870145254906,67.11435313771764
4983,37.05260586409232,65.98583892575475
4984,36.846144388307,67.18843974989076
4985,35.873821090042384,64.72034107792143
4986,36.7921671179313,64.96120386622394
4987,35.70171794207488,64.23076481757748
4988,37.03515431813039,64.94246854261262
4989,36.33537280408825,65.81613854796507
4990,36.22357152481386,65.77559055333279
4991,36.617679652258445,65.76233252992809
4992,36.27566393665962,64.838484216005
4993,32.046052470545895,65.19923465345738
4994,32.010093153116905,65.49728150324965
4995,32.396875113156334,66.33738349880633
4996,32.37030779533274,65.71874139464451
4997,31.9743834638746,65.06257408887933
4998,32.08614897036259,66.01064779933938
4999,32.512249334458154,65.62872035512713
5000,36.03414802382336,64.19202731324984
5001,36.206887561419975,68.0724410645139
5002,35.87993954887334,65.44884342454917
5003,36.39553714330969,67.22485150870554
5004,36.395835253700135,66.56893416351322
5005,36.01667577180826,67.29642650763401
5006,36.01317513815464,65.36245317694889
5007,36.541965298831286,65.08316318784533
5008,36.44645080704189,67.61032330966783
5009,35.63400995154703,65.28426271380704
5010,36.324165213293526,67.81002890277685
5011,35.96837904994938,68.09118700138356
5012,36.04509242498622,65.05390654939274
5013,35.59645769542413,65.89919535340361
5014,36.54113788684186,67.3736056049967
5015,36.674296113268376,67.30591948330417
5016,35.84249984792045,65.02380546389792
5017,36.21790977454005,65.37301676175062
5018,35.936906246445574,66.34356369567801
5019,36.25991069320713,66.11934672800051
5020,36.107498684240994,65.70908579818615
5021,36.24578110708416,64.8296960257451
5022,36.33407109880071,66.79704691087154
5023,36.03469218757744,66.23522648659352
5024,35.027897958363994,62.93197124693205
5025,35.61494106083394,64.40972507880103
5026,35.45300131218699,66.59477267826199
5027,36.2788860747114,67.27933384020886
5028,35.12491960003785,65.08707092957204
5029,35.64044825174323,67.26288906613593
5030,35.8766491283181,67.36517412270172
5031,34.89750876629505,65.37514820613363
5032,35.7271092166405,63.77822377446928
5033,35.92822715801356,66.54342035743652
5034,34.99752188331787,64.2332117399527
5035,35.95721587215055,66.94338968567018
5036,35.18636588601973,66.0098421672101
5037,35.32989617512064,64.89716438284795
5038,35.07410381777248,62.63619775199744
5039,34.978160252371474,62.407602319037565
5040,35.092719521563694,63.268604880082414
5041,35.48423122333699,63.48362334896303
5042,35.505208696813895,64.7994866940199
5043,34.82253170541819,63.58495499132695
5044,34.8273900988254,63.124269320096055
5045,35.55895644640661,64.17867284989129
5046,35.63959872393468,67.81652406691306
5047,35.71064138455761,66.42262100884679
5048,36.1903590762948,66.89894161664347
5049,35.1729366981662,66.59121690334179
5050,35.86871172362964,66.7128779416432
5051,33.01720081687304,65.04895364536522
5052,32.46555321256701,63.71003628455096
5053,32.5326557013108,65.02008104620734
5054,31.983632723007823,63.24199149865337
5055,32.36155163242687,64.77352663944777
5056,32.012137723111245,64.41608121165156
5057,32.62019049218093,64.49236618890413
5058,32.858606575180254,64.29744289548023
5059,32.10148360463951,63.95316270573615
5060,33.51620395030433,67.11324816412709
5061,33.4122131710012,65.47766721853719
5062,32.67576848867953,66.27212945318668
5063,32.990637404461715,66.22408965523134
5064,32.62680900644661,65.49009086702007
5065,33.35193424284221,66.47692504221862
5066,32.34611929036109,65.32811590658207
5067,33.53924701031016,68.06960567599648
5068,33.12597624586824,67.46765738007625
5069,33.21438510190146,65.59922256538833
5070,32.85106376016338,67.17328427003046
5071,33.89185319332449,65.76370630490511
5072,32.98021740715548,66.68535229168094
5073,33.51287377227345,65.76388577271074
5074,33.81418232966164,66.96018874340608
5075,33.767010771087584,66.07141954823193
5076,33.39225690882126,66.02041747617366
5077,33.22481608364651,67.9803806314005
5078,32.943379611157475,65.54020685231144
5079,33.69664648749163,66.48910474012632
5080,32.68481084187393,65.92649678397548
5081,33.41338494508207,68.19595014601134
5082,33.94959656937921,67.08056327242298
5083,32.68279574033204,69.27781103619073
5084,32.58801870641527,68.14691849072192
5085,32.396936711195266,68.94884268184371
5086,32.90820741595972,68.81801671982267
5087,33.053817299448326,69.03600123917386
5088,32.75314355413953,69.09336476242075
5089,31.84310418030304,68.08593832696657
5090,31.89017862922979,68.4152994142193
5091,32.958174533542525,69.2047852474184
5092,32.20870726685287,68.30323654060646
5093,31.93121666559796,68.85813168478091
5094,33.08987118022331,69.23481628376986
5095,31.50044804938189,66.71948583496061
5096,31.741241864518933,67.37172023240771
5097,31.45698065462085,67.23360612133543
5098,32.320105145084575,67.89535763298237
5099,32.20222204110488,67.56779258321224
5100,31.932221396806657,67.13360508995001
5101,31.816282671890512,67.73834480069146
5102,32.89336183403576,68.0581950105024
5103,33.304478105175875,68.45244094181426
5104,31.75174373136331,65.63676493785513
5105,32.5063524910287,66.96340830228425
5106,31.58908673149557,66.41405923905322
5107,31.27179426275384,65.78704031018901
5108,32.611906923500705,66.70290713431179
5109,33.475249533848725,68.65628282429772
5110,32.70670073683447,67.66356937735863
5111,33.53816655738089,68.44471019458709
5112,33.06020988554923,68.34303143962259
5113,31.51268616851036,65.70859557035774
5114,33.676969579809146,68.41451463943936
5115,31.576301443771825,64.98319323802018
5116,32.17990182578669,66.5016458610245
5117,32.92800656077165,67.77927128216508
5118,31.07208317940399,65.16453033934089
5119,32.20903229621094,66.9912371676411
5120,32.49103088810725,67.39534622021567
5121,31.23679436577872,66.05509414786547
5122,31.912514769264504,66.51656741033956
5123,33.56284200847841,68.30059640506147
5124,33.67810011560824,68.67010403840726
5125,31.63568893976428,65.35989474155164
5126,30.141424993492745,62.01589909881945
5127,31.100020808696726,62.66931429243511
5128,30.72666030116576,65.72433796408079
5129,29.7141686640194,63.31444791762522
5130,30.117048058127786,64.31717287271962
5131,31.542335925152685,62.9230001925797
5132,31.57469508367343,63.65979723684707
5133,30.98489060655812,63.4871652230632
5134,30.1239632266993,65.17532251053187
5135,30.17048171285856,66.03860528737731
5136,30.89180620275442,66.14530387525618
5137,30.784681802778763,62.00426688374866
5138,37.06316972070344,70.43066703411556
5139,37.02335177508212,70.89195767718068
5140,36.85242727956847,69.41329220082433
5141,36.60392171190889,69.35247883077913
5142,37.443669282462864,69.88228187450161
5143,36.48985506394016,69.57641724927647
5144,36.878024539785415,70.4524472221142
5145,37.21417972690932,70.6140955593747
5146,36.470482898530086,69.9548530464497
5147,36.89845516897462,69.60011886816284
5148,36.38062049695616,69.36319473486016
5149,36.751017718129134,71.31118133583983
5150,36.73952438047118,70.9066014988061
5151,36.78892474208707,69.90897118559018
5152,36.771490776806594,70.13427482528708
5153,36.935578670719735,70.72726659264578
5154,36.4543153044855,69.71749467199804
5155,37.103283376442114,69.81680277593662
5156,37.33520032194057,70.13661736547934
5157,36.7331463902406,69.58785435609359
5158,36.76373769618449,71.14140832327372
5159,37.311646819402114,70.37215398644437
5160,34.07609473822383,66.32079958487643
5161,34.5900610326072,65.7776062000726
5162,34.11366254762613,64.88534980811038
5163,34.41185767365808,65.23143433575436
5164,32.721337994388826,63.488515684134285
5165,34.594652859825075,66.27813057622497
5166,33.07426038062189,64.31893425332154
5167,34.45333250085731,66.62157483323146
5168,33.642809028518656,65.117205521935
5169,33.152063513701016,63.76908012882096
5170,33.59740565974952,63.71776324910513
5171,34.19649190169347,65.91740266978583
5172,34.16138681597557,64.36792887691203
5173,33.510054399185314,64.38239564237907
5174,33.965845390085185,63.77185911395297
5175,34.09717256287554,66.57099041769837
5176,33.66229476383007,60.81068033024143
5177,31.354007722414472,61.93496673994648
5178,34.4606029245376,60.95142854812889
5179,31.335251385967727,61.80496038469428
5180,34.66897644031542,61.11247345455529
5181,35.17753887481589,62.22712555244659
5182,31.499776753737788,61.58798482374752
5183,32.53276530236458,60.98735566026315
5184,33.43206437059474,60.86957617324477
5185,31.09941340765481,66.57176881725327
5186,30.95831485126258,62.04193059491866
5187,34.39087013230591,63.80814679645609
5188,34.15639202962225,61.14296094460419
5189,35.14020650124363,61.637087039480576
5190,34.03618572660216,62.091648810743735
5191,34.36202383937418,62.23097170500534
5192,34.441598475337194,62.16382913200079
5193,34.509500448996015,62.65939100439756
5194,34.786348667305155,61.33981465581912
5195,34.74099504237749,62.634244013366185
5196,34.826826711351984,62.20223031360406
5197,34.366074058629515,63.245906744145785
5198,34.15995565186676,62.74514893987995
5199,34.494725144015575,64.22054514433488
5200,34.222765562267625,63.42851779966552
5201,34.28706276312597,61.82232574116612
5202,33.70577710033024,62.15740513087705
5203,32.697166063153304,61.61756887468063
5204,32.194742888582795,62.877253306721386
5205,32.77622389690956,62.744712444038775
5206,31.675253365768693,62.13601395845097
5207,32.23521779306948,62.2083814795003
5208,33.84493820022125,63.2699814425945
5209,33.74636052885027,60.821938949053866
5210,32.40131818861372,63.12155580157776
5211,32.74992059943136,62.07901919336548
5212,31.7743832336232,62.51771131117769
5213,31.72989020730044,61.3352803788527
5214,33.2724223000916,63.19426601477498
5215,32.50217654206236,62.10237900505112
5216,32.41243625796929,61.328779100686745
5217,32.110339457426605,61.38947178702101
5218,33.19209560300685,61.80899054793685
5219,34.15709312017157,63.60257065489501
5220,14.340644686523213,-6.779032459209641
5221,14.763264821830816,-9.008805825603131
5222,14.995422148714848,-2.3931227390408623
5223,14.423293665768057,-2.708766699211882
5224,14.343060892143503,-5.525753209863858
5225,14.871870528712424,-3.918459767018266
5226,14.768033452926366,-7.463316711670728
5227,14.875776516772309,-9.662318835102328
5228,14.345366748905782,-6.471175635082214
5229,14.6048020004827,-5.164328723605856
5230,15.48891891030064,0.6866149549976133
5231,15.27563016613355,-1.7640419138464158
5232,15.478324770749298,-1.6496778780182757
5233,15.84522928086198,2.4771019638024043
5234,15.281755359594902,-6.931429846622085
5235,15.233182507677109,-5.767966337881275
5236,14.926144551888374,-5.045218118427766
5237,15.325341300718325,-4.760787073783225
5238,13.848640965135909,-7.322121000991825
5239,14.10830657904468,-3.900732372323569
5240,13.6545802214097,-3.610395133175599
5241,13.047833307787265,-6.647761119621105
5242,13.176621579480086,-5.4183522165809945
5243,13.841603544559902,-4.533525499599601
5244,12.9647416914776,-8.335875059090363
5245,13.867756463823522,-8.18310277769101
5246,13.923305890561544,-3.147014142284253
5247,13.16130739452586,-7.365702102357504
5248,13.908907244808503,-5.280906967534625
5249,14.25173755131471,-4.107083143293596
5250,14.235738155450642,-7.381051286111166
5251,13.419257443992688,-4.897741648792831
5252,13.625356945625668,-6.199865506136908
5253,13.986544056085082,-5.061550768432214
5254,13.45338149927234,-4.334338788376702
