admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
4649,,-1,unresolved,-1,,101296,4806.148152984166,pooled_root,nearest eligible donor beyond 100 km,False
4650,,-1,unresolved,-1,,101296,4806.1417749198345,pooled_root,nearest eligible donor beyond 100 km,False
4651,,-1,unresolved,-1,,101296,4247.888737942633,pooled_root,nearest eligible donor beyond 100 km,False
4652,,-1,unresolved,-1,,101296,4247.881849188333,pooled_root,nearest eligible donor beyond 100 km,False
4653,,-1,unresolved,-1,,101296,4582.4207872023935,pooled_root,nearest eligible donor beyond 100 km,False
4654,,-1,unresolved,-1,,101296,4666.759506016134,pooled_root,nearest eligible donor beyond 100 km,False
4655,,-1,unresolved,-1,,101296,4662.173444796226,pooled_root,nearest eligible donor beyond 100 km,False
4656,,-1,unresolved,-1,,101296,4662.16743189173,pooled_root,nearest eligible donor beyond 100 km,False
4657,,-1,unresolved,-1,,101296,4494.271694964954,pooled_root,nearest eligible donor beyond 100 km,False
4658,,-1,unresolved,-1,,101296,4494.245691546764,pooled_root,nearest eligible donor beyond 100 km,False
4659,,-1,unresolved,-1,,101296,4494.245691821561,pooled_root,nearest eligible donor beyond 100 km,False
4660,,-1,unresolved,-1,,101296,4591.0243467558885,pooled_root,nearest eligible donor beyond 100 km,False
4661,,-1,unresolved,-1,,101296,4706.82726198445,pooled_root,nearest eligible donor beyond 100 km,False
4662,,-1,unresolved,-1,,101296,4703.169408289026,pooled_root,nearest eligible donor beyond 100 km,False
4663,,-1,unresolved,-1,,101296,4609.037181591692,pooled_root,nearest eligible donor beyond 100 km,False
4664,,-1,unresolved,-1,,101296,4609.031490093234,pooled_root,nearest eligible donor beyond 100 km,False
4665,,-1,unresolved,-1,,101296,4804.132931949629,pooled_root,nearest eligible donor beyond 100 km,False
4666,,-1,unresolved,-1,,101296,4706.9932814321355,pooled_root,nearest eligible donor beyond 100 km,False
4667,,-1,unresolved,-1,,101296,4707.045676028033,pooled_root,nearest eligible donor beyond 100 km,False
4668,,-1,unresolved,-1,,101296,4794.138798327373,pooled_root,nearest eligible donor beyond 100 km,False
4669,,-1,unresolved,-1,,101296,4794.138798322344,pooled_root,nearest eligible donor beyond 100 km,False
4670,,-1,unresolved,-1,,101296,4642.589748657037,pooled_root,nearest eligible donor beyond 100 km,False
4671,,-1,unresolved,-1,,101296,4642.5886193276365,pooled_root,nearest eligible donor beyond 100 km,False
4672,,-1,unresolved,-1,,101296,4605.48910204537,pooled_root,nearest eligible donor beyond 100 km,False
4673,,-1,unresolved,-1,,101296,4188.068596348206,pooled_root,nearest eligible donor beyond 100 km,False
4674,,-1,unresolved,-1,,101296,4188.078760355394,pooled_root,nearest eligible donor beyond 100 km,False
4675,,-1,unresolved,-1,,101296,4599.698831537058,pooled_root,nearest eligible donor beyond 100 km,False
4676,,-1,unresolved,-1,,101296,4599.709188774918,pooled_root,nearest eligible donor beyond 100 km,False
4677,,-1,unresolved,-1,,101296,4907.503925020997,pooled_root,nearest eligible donor beyond 100 km,False
4678,,-1,unresolved,-1,,101296,4907.4996007925465,pooled_root,nearest eligible donor beyond 100 km,False
4679,,-1,unresolved,-1,,101296,4756.992673927402,pooled_root,nearest eligible donor beyond 100 km,False
4680,,-1,unresolved,-1,,101296,4756.988801860914,pooled_root,nearest eligible donor beyond 100 km,False
4681,,-1,unresolved,-1,,101296,4511.863223271828,pooled_root,nearest eligible donor beyond 100 km,False
4682,,-1,unresolved,-1,,101296,4511.86896846038,pooled_root,nearest eligible donor beyond 100 km,False
4683,,-1,unresolved,-1,,101296,4354.350414137791,pooled_root,nearest eligible donor beyond 100 km,False
4684,,-1,unresolved,-1,,101296,4354.351263634199,pooled_root,nearest eligible donor beyond 100 km,False
4685,,-1,unresolved,-1,,101296,1850.962450529662,pooled_root,nearest eligible donor beyond 100 km,False
4686,,-1,unresolved,-1,,101296,1857.9762890687746,pooled_root,nearest eligible donor beyond 100 km,False
4687,,-1,unresolved,-1,,101296,1858.9161459455356,pooled_root,nearest eligible donor beyond 100 km,False
4688,,-1,unresolved,-1,,101296,1861.9798805588948,pooled_root,nearest eligible donor beyond 100 km,False
4689,,-1,unresolved,-1,,101296,4828.1733668183115,pooled_root,nearest eligible donor beyond 100 km,False
4690,,-1,unresolved,-1,,101296,4828.145807647594,pooled_root,nearest eligible donor beyond 100 km,False
4691,,-1,unresolved,-1,,101296,4407.829218990049,pooled_root,nearest eligible donor beyond 100 km,False
4692,,-1,unresolved,-1,,101296,4407.654576695361,pooled_root,nearest eligible donor beyond 100 km,False
4693,,-1,unresolved,-1,,101296,4406.185887597178,pooled_root,nearest eligible donor beyond 100 km,False
4694,,-1,unresolved,-1,,101296,4522.805114715063,pooled_root,nearest eligible donor beyond 100 km,False
4695,,-1,unresolved,-1,,101296,4519.841914225731,pooled_root,nearest eligible donor beyond 100 km,False
4696,,-1,unresolved,-1,,101296,4521.588274204863,pooled_root,nearest eligible donor beyond 100 km,False
4697,,-1,unresolved,-1,,101296,1882.958543354484,pooled_root,nearest eligible donor beyond 100 km,False
4698,,-1,unresolved,-1,,101296,4937.597357212911,pooled_root,nearest eligible donor beyond 100 km,False
4699,,-1,unresolved,-1,,101296,4982.549503153355,pooled_root,nearest eligible donor beyond 100 km,False
4700,,-1,unresolved,-1,,101296,4992.608182116442,pooled_root,nearest eligible donor beyond 100 km,False
4701,,-1,unresolved,-1,,101296,1967.602583029033,pooled_root,nearest eligible donor beyond 100 km,False
4702,,-1,unresolved,-1,,101296,4665.4601744393385,pooled_root,nearest eligible donor beyond 100 km,False
4703,,-1,unresolved,-1,,101296,4665.462779716099,pooled_root,nearest eligible donor beyond 100 km,False
4704,,-1,unresolved,-1,,101296,4968.664145667558,pooled_root,nearest eligible donor beyond 100 km,False
4705,,-1,unresolved,-1,,101296,4909.559847062256,pooled_root,nearest eligible donor beyond 100 km,False
4706,,-1,unresolved,-1,,101296,4909.57613977691,pooled_root,nearest eligible donor beyond 100 km,False
4707,,-1,unresolved,-1,,101296,4965.41586526869,pooled_root,nearest eligible donor beyond 100 km,False
4708,,-1,unresolved,-1,,101296,4960.650648616416,pooled_root,nearest eligible donor beyond 100 km,False
4709,,-1,unresolved,-1,,101296,4818.298228831514,pooled_root,nearest eligible donor beyond 100 km,False
4710,,-1,unresolved,-1,,101296,4818.300197648799,pooled_root,nearest eligible donor beyond 100 km,False
4711,,-1,unresolved,-1,,101296,5014.54300845384,pooled_root,nearest eligible donor beyond 100 km,False
4712,,-1,unresolved,-1,,101296,4227.060509169087,pooled_root,nearest eligible donor beyond 100 km,False
4713,,-1,unresolved,-1,,101296,4227.068780430497,pooled_root,nearest eligible donor beyond 100 km,False
4714,,-1,unresolved,-1,,101296,4972.694458675513,pooled_root,nearest eligible donor beyond 100 km,False
4715,,-1,unresolved,-1,,101296,4576.590716195928,pooled_root,nearest eligible donor beyond 100 km,False
4716,,-1,unresolved,-1,,101296,4576.590776627052,pooled_root,nearest eligible donor beyond 100 km,False
4717,,-1,unresolved,-1,,101296,5002.304961993616,pooled_root,nearest eligible donor beyond 100 km,False
4718,,-1,unresolved,-1,,101296,4940.782770230796,pooled_root,nearest eligible donor beyond 100 km,False
4719,,-1,unresolved,-1,,101296,4940.626323094224,pooled_root,nearest eligible donor beyond 100 km,False
4720,,-1,unresolved,-1,,101296,4997.5140574902725,pooled_root,nearest eligible donor beyond 100 km,False
4721,,-1,unresolved,-1,,101296,2077.6315882130134,pooled_root,nearest eligible donor beyond 100 km,False
4722,,-1,unresolved,-1,,101296,5047.17522180288,pooled_root,nearest eligible donor beyond 100 km,False
4723,,-1,unresolved,-1,,101296,2080.0096111065677,pooled_root,nearest eligible donor beyond 100 km,False
4724,,-1,unresolved,-1,,101296,2078.683055615012,pooled_root,nearest eligible donor beyond 100 km,False
4725,,-1,unresolved,-1,,101296,2076.662177688614,pooled_root,nearest eligible donor beyond 100 km,False
4726,,-1,unresolved,-1,,101296,2075.181186297746,pooled_root,nearest eligible donor beyond 100 km,False
4727,,-1,unresolved,-1,,101296,2077.5510461840336,pooled_root,nearest eligible donor beyond 100 km,False
4728,,-1,unresolved,-1,,101296,2090.4681187673496,pooled_root,nearest eligible donor beyond 100 km,False
4729,,-1,unresolved,-1,,101296,2092.844430394947,pooled_root,nearest eligible donor beyond 100 km,False
4730,,-1,unresolved,-1,,101296,2096.69046937319,pooled_root,nearest eligible donor beyond 100 km,False
4731,,-1,unresolved,-1,,101296,2092.2997001479966,pooled_root,nearest eligible donor beyond 100 km,False
4732,,-1,unresolved,-1,,101296,2080.9325642936024,pooled_root,nearest eligible donor beyond 100 km,False
4733,,-1,unresolved,-1,,101296,4746.194734914484,pooled_root,nearest eligible donor beyond 100 km,False
4734,,-1,unresolved,-1,,101296,4746.197134453315,pooled_root,nearest eligible donor beyond 100 km,False
4735,,-1,unresolved,-1,,101296,2097.575542917355,pooled_root,nearest eligible donor beyond 100 km,False
4736,,-1,unresolved,-1,,101296,2110.87576734508,pooled_root,nearest eligible donor beyond 100 km,False
4737,,-1,unresolved,-1,,101296,2099.9471529471134,pooled_root,nearest eligible donor beyond 100 km,False
4738,,-1,unresolved,-1,,101296,2113.254372641721,pooled_root,nearest eligible donor beyond 100 km,False
4739,,-1,unresolved,-1,,101296,2114.4625174170255,pooled_root,nearest eligible donor beyond 100 km,False
4740,,-1,unresolved,-1,,101296,4933.15316154045,pooled_root,nearest eligible donor beyond 100 km,False
4741,,-1,unresolved,-1,,101296,4933.152562126851,pooled_root,nearest eligible donor beyond 100 km,False
4742,,-1,unresolved,-1,,101296,2102.4015376160633,pooled_root,nearest eligible donor beyond 100 km,False
4743,,-1,unresolved,-1,,101296,5027.176450751566,pooled_root,nearest eligible donor beyond 100 km,False
4744,,-1,unresolved,-1,,101296,5027.185962401738,pooled_root,nearest eligible donor beyond 100 km,False
4745,,-1,unresolved,-1,,101296,2101.8737951666685,pooled_root,nearest eligible donor beyond 100 km,False
4746,,-1,unresolved,-1,,101296,2101.876192091821,pooled_root,nearest eligible donor beyond 100 km,False
4747,,-1,unresolved,-1,,101296,2104.2390748817193,pooled_root,nearest eligible donor beyond 100 km,False
4748,,-1,unresolved,-1,,101296,2117.121654200815,pooled_root,nearest eligible donor beyond 100 km,False
4749,,-1,unresolved,-1,,101296,2118.5190841591016,pooled_root,nearest eligible donor beyond 100 km,False
4750,,-1,unresolved,-1,,101296,2136.4534291803066,pooled_root,nearest eligible donor beyond 100 km,False
4751,,-1,unresolved,-1,,101296,2120.887057467576,pooled_root,nearest eligible donor beyond 100 km,False
4752,,-1,unresolved,-1,,101296,2138.8307660410032,pooled_root,nearest eligible donor beyond 100 km,False
4753,,-1,unresolved,-1,,101296,2138.8354603553416,pooled_root,nearest eligible donor beyond 100 km,False
4754,,-1,unresolved,-1,,101296,2112.9079022383808,pooled_root,nearest eligible donor beyond 100 km,False
4755,,-1,unresolved,-1,,101296,2140.0507044679794,pooled_root,nearest eligible donor beyond 100 km,False
4756,,-1,unresolved,-1,,101296,4896.514852621152,pooled_root,nearest eligible donor beyond 100 km,False
4757,,-1,unresolved,-1,,101296,4896.517958548265,pooled_root,nearest eligible donor beyond 100 km,False
4758,,-1,unresolved,-1,,101296,2127.625835986311,pooled_root,nearest eligible donor beyond 100 km,False
4759,,-1,unresolved,-1,,101296,2143.5817967230214,pooled_root,nearest eligible donor beyond 100 km,False
4760,,-1,unresolved,-1,,101296,2129.98795175313,pooled_root,nearest eligible donor beyond 100 km,False
4761,,-1,unresolved,-1,,101296,2131.8681553235574,pooled_root,nearest eligible donor beyond 100 km,False
4762,,-1,unresolved,-1,,101296,5099.378908303383,pooled_root,nearest eligible donor beyond 100 km,False
4763,,-1,unresolved,-1,,101296,2145.951566590983,pooled_root,nearest eligible donor beyond 100 km,False
4764,,-1,unresolved,-1,,101296,4604.916213809791,pooled_root,nearest eligible donor beyond 100 km,False
4765,,-1,unresolved,-1,,101296,4604.91750583454,pooled_root,nearest eligible donor beyond 100 km,False
4766,,-1,unresolved,-1,,101296,5044.205313873473,pooled_root,nearest eligible donor beyond 100 km,False
4767,,-1,unresolved,-1,,101296,5044.236581399837,pooled_root,nearest eligible donor beyond 100 km,False
4768,,-1,unresolved,-1,,101296,4983.463121357675,pooled_root,nearest eligible donor beyond 100 km,False
4769,,-1,unresolved,-1,,101296,4983.417436795132,pooled_root,nearest eligible donor beyond 100 km,False
4770,,-1,unresolved,-1,,101296,5111.873183672333,pooled_root,nearest eligible donor beyond 100 km,False
4771,,-1,unresolved,-1,,101296,2141.2045035766605,pooled_root,nearest eligible donor beyond 100 km,False
4772,,-1,unresolved,-1,,101296,2144.685042925723,pooled_root,nearest eligible donor beyond 100 km,False
4773,,-1,unresolved,-1,,101296,2141.8985353961302,pooled_root,nearest eligible donor beyond 100 km,False
4774,,-1,unresolved,-1,,101296,2141.728983221337,pooled_root,nearest eligible donor beyond 100 km,False
4775,,-1,unresolved,-1,,101296,2143.562753135847,pooled_root,nearest eligible donor beyond 100 km,False
4776,,-1,unresolved,-1,,101296,2165.899984427748,pooled_root,nearest eligible donor beyond 100 km,False
4777,,-1,unresolved,-1,,101296,2145.6863888374473,pooled_root,nearest eligible donor beyond 100 km,False
4778,,-1,unresolved,-1,,101296,2166.6964843807314,pooled_root,nearest eligible donor beyond 100 km,False
4779,,-1,unresolved,-1,,101296,2168.268783032988,pooled_root,nearest eligible donor beyond 100 km,False
4780,,-1,unresolved,-1,,101296,2153.9462379766205,pooled_root,nearest eligible donor beyond 100 km,False
4781,,-1,unresolved,-1,,101296,2154.5348336246207,pooled_root,nearest eligible donor beyond 100 km,False
4782,,-1,unresolved,-1,,101296,2156.30601261451,pooled_root,nearest eligible donor beyond 100 km,False
4783,,-1,unresolved,-1,,101296,2146.396062310675,pooled_root,nearest eligible donor beyond 100 km,False
4784,,-1,unresolved,-1,,101296,2146.7219583249416,pooled_root,nearest eligible donor beyond 100 km,False
4785,,-1,unresolved,-1,,101296,2146.5202233021787,pooled_root,nearest eligible donor beyond 100 km,False
4786,,-1,unresolved,-1,,101296,2148.8723474039452,pooled_root,nearest eligible donor beyond 100 km,False
4787,,-1,unresolved,-1,,101296,2148.815888040932,pooled_root,nearest eligible donor beyond 100 km,False
4788,,-1,unresolved,-1,,101296,2162.8346984700393,pooled_root,nearest eligible donor beyond 100 km,False
4789,,-1,unresolved,-1,,101296,2164.2713667890225,pooled_root,nearest eligible donor beyond 100 km,False
4790,,-1,unresolved,-1,,101296,5138.835605707793,pooled_root,nearest eligible donor beyond 100 km,False
4791,,-1,unresolved,-1,,101296,2166.6296297172394,pooled_root,nearest eligible donor beyond 100 km,False
4792,,-1,unresolved,-1,,101296,5055.297438914813,pooled_root,nearest eligible donor beyond 100 km,False
4793,,-1,unresolved,-1,,101296,5055.424667325985,pooled_root,nearest eligible donor beyond 100 km,False
4794,,-1,unresolved,-1,,101296,2200.3805805134907,pooled_root,nearest eligible donor beyond 100 km,False
4795,,-1,unresolved,-1,,101296,2174.7927231868644,pooled_root,nearest eligible donor beyond 100 km,False
4796,,-1,unresolved,-1,,101296,4883.152765925019,pooled_root,nearest eligible donor beyond 100 km,False
4797,,-1,unresolved,-1,,101296,4883.149904249554,pooled_root,nearest eligible donor beyond 100 km,False
4798,,-1,unresolved,-1,,101296,2172.099272351698,pooled_root,nearest eligible donor beyond 100 km,False
4799,,-1,unresolved,-1,,101296,2174.4534207938564,pooled_root,nearest eligible donor beyond 100 km,False
4800,,-1,unresolved,-1,,101296,2210.332013442539,pooled_root,nearest eligible donor beyond 100 km,False
4801,,-1,unresolved,-1,,101296,2212.700862557517,pooled_root,nearest eligible donor beyond 100 km,False
4802,,-1,unresolved,-1,,101296,2211.258751913634,pooled_root,nearest eligible donor beyond 100 km,False
4803,,-1,unresolved,-1,,101296,2183.2317481385385,pooled_root,nearest eligible donor beyond 100 km,False
4804,,-1,unresolved,-1,,101296,5016.770900379333,pooled_root,nearest eligible donor beyond 100 km,False
4805,,-1,unresolved,-1,,101296,2186.9547153243548,pooled_root,nearest eligible donor beyond 100 km,False
