admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
4670,1,8,nearest_donor,4671,0.0015064798910191491,4671,0.0015064798910191491,partition:1,,False
4671,1,8,learned,-1,,-1,,partition:1,,False
4672,1,8,nearest_donor,4676,7.0004792931410815,4676,7.0004792931410815,partition:1,,False
4673,1,8,learned,-1,,-1,,partition:1,,False
4674,1,8,nearest_donor,4673,0.014412457129510744,4673,0.014412457129510744,partition:1,,False
4675,1,8,nearest_donor,4676,0.010488064291006585,4676,0.010488064291006585,partition:1,,False
4676,1,8,learned,-1,,-1,,partition:1,,False
4677,,-1,unresolved,-1,,4665,115.90807979915441,pooled_root,nearest eligible donor beyond 100 km,False
4678,,-1,unresolved,-1,,4665,115.9149988988036,pooled_root,nearest eligible donor beyond 100 km,False
4679,1,8,nearest_donor,4665,92.03790908434179,4665,92.03790908434179,partition:1,,False
4680,1,8,nearest_donor,4665,92.04563183889,4665,92.04563183889,partition:1,,False
4681,1,8,learned,-1,,-1,,partition:1,,False
4682,1,8,nearest_donor,4681,0.01512930067692031,4681,0.01512930067692031,partition:1,,False
4683,1,8,nearest_donor,4684,0.002511486926016575,4684,0.002511486926016575,partition:1,,False
4684,1,8,learned,-1,,-1,,partition:1,,False
4685,,-1,unresolved,-1,,4535,1070.617775169442,pooled_root,nearest eligible donor beyond 100 km,False
4686,,-1,unresolved,-1,,4535,1076.367651040512,pooled_root,nearest eligible donor beyond 100 km,False
4687,,-1,unresolved,-1,,4535,1076.5046727795611,pooled_root,nearest eligible donor beyond 100 km,False
4688,,-1,unresolved,-1,,4535,1078.780552768546,pooled_root,nearest eligible donor beyond 100 km,False
4689,,-1,unresolved,-1,,4665,119.02274165556824,pooled_root,nearest eligible donor beyond 100 km,False
4690,,-1,unresolved,-1,,4665,119.0228304379472,pooled_root,nearest eligible donor beyond 100 km,False
4691,1,8,learned,-1,,-1,,partition:1,,False
4692,1,8,nearest_donor,4691,1.3086126076737192,4691,1.3086126076737192,partition:1,,False
4693,1,8,learned,-1,,-1,,partition:1,,False
4694,1,8,nearest_donor,4696,3.373834243653152,4696,3.373834243653152,partition:1,,False
4695,1,8,learned,-1,,-1,,partition:1,,False
4696,1,8,learned,-1,,-1,,partition:1,,False
4697,,-1,unresolved,-1,,4535,1093.175625068703,pooled_root,nearest eligible donor beyond 100 km,False
4698,1,8,nearest_donor,4706,90.43564847229648,4706,90.43564847229648,partition:1,,False
4699,1,8,nearest_donor,4706,97.17603457920224,4706,97.17603457920224,partition:1,,False
4700,,-1,unresolved,-1,,4706,102.0482719015015,pooled_root,nearest eligible donor beyond 100 km,False
4701,,-1,unresolved,-1,,4535,1134.7051915760335,pooled_root,nearest eligible donor beyond 100 km,False
4702,1,8,learned,-1,,-1,,partition:1,,False
4703,1,8,nearest_donor,4702,0.0026367344435169727,4702,0.0026367344435169727,partition:1,,False
4704,1,8,nearest_donor,4706,60.95988696736806,4706,60.95988696736806,partition:1,,False
4705,1,8,nearest_donor,4706,0.1601772171954904,4706,0.1601772171954904,partition:1,,False
4706,1,8,learned,-1,,-1,,partition:1,,False
4707,1,8,nearest_donor,4706,56.077987257361315,4706,56.077987257361315,partition:1,,False
4708,1,8,nearest_donor,4706,51.89689709723858,4706,51.89689709723858,partition:1,,False
4709,1,8,learned,-1,,-1,,partition:1,,False
4710,1,8,nearest_donor,4709,0.0019774490328254585,4709,0.0019774490328254585,partition:1,,False
4711,1,8,nearest_donor,4719,88.7964220314887,4719,88.7964220314887,partition:1,,False
4712,1,8,learned,-1,,-1,,partition:1,,False
4713,1,8,nearest_donor,4712,0.00941940856272492,4712,0.00941940856272492,partition:1,,False
4714,1,8,nearest_donor,4719,50.936039495726796,4719,50.936039495726796,partition:1,,False
4715,1,8,learned,-1,,-1,,partition:1,,False
4716,1,8,nearest_donor,4715,0.00138176694667768,4715,0.00138176694667768,partition:1,,False
4717,1,8,nearest_donor,4719,62.83414620478793,4719,62.83414620478793,partition:1,,False
4718,1,8,nearest_donor,4719,0.16734716069450967,4719,0.16734716069450967,partition:1,,False
4719,1,8,learned,-1,,-1,,partition:1,,False
4720,1,8,nearest_donor,4719,57.255138711775146,4719,57.255138711775146,partition:1,,False
4721,,-1,unresolved,-1,,4535,1265.3290635846142,pooled_root,nearest eligible donor beyond 100 km,False
4722,1,8,nearest_donor,4767,63.38826191789908,4767,63.38826191789908,partition:1,,False
4723,,-1,unresolved,-1,,4535,1266.6228145775267,pooled_root,nearest eligible donor beyond 100 km,False
4724,,-1,unresolved,-1,,4535,1266.7797664753202,pooled_root,nearest eligible donor beyond 100 km,False
4725,,-1,unresolved,-1,,4535,1274.3253066893992,pooled_root,nearest eligible donor beyond 100 km,False
4726,,-1,unresolved,-1,,4535,1274.7097476500267,pooled_root,nearest eligible donor beyond 100 km,False
4727,,-1,unresolved,-1,,4535,1275.976700288077,pooled_root,nearest eligible donor beyond 100 km,False
4728,,-1,unresolved,-1,,4535,1276.3153973789117,pooled_root,nearest eligible donor beyond 100 km,False
4729,,-1,unresolved,-1,,4535,1277.6220776754185,pooled_root,nearest eligible donor beyond 100 km,False
4730,,-1,unresolved,-1,,4535,1279.536907041071,pooled_root,nearest eligible donor beyond 100 km,False
4731,,-1,unresolved,-1,,4535,1280.3395014452792,pooled_root,nearest eligible donor beyond 100 km,False
4732,,-1,unresolved,-1,,4535,1282.7434436894675,pooled_root,nearest eligible donor beyond 100 km,False
4733,1,8,learned,-1,,-1,,partition:1,,False
4734,1,8,nearest_donor,4733,0.0031510101699297427,4733,0.0031510101699297427,partition:1,,False
4735,,-1,unresolved,-1,,4535,1287.4997887633394,pooled_root,nearest eligible donor beyond 100 km,False
4736,,-1,unresolved,-1,,4535,1287.0410125965302,pooled_root,nearest eligible donor beyond 100 km,False
4737,,-1,unresolved,-1,,4535,1288.8027145688761,pooled_root,nearest eligible donor beyond 100 km,False
4738,,-1,unresolved,-1,,4535,1288.3822131866104,pooled_root,nearest eligible donor beyond 100 km,False
4739,,-1,unresolved,-1,,4535,1289.8308453826355,pooled_root,nearest eligible donor beyond 100 km,False
4740,1,8,nearest_donor,4741,0.0014047991786096952,4741,0.0014047991786096952,partition:1,,False
4741,1,8,learned,-1,,-1,,partition:1,,False
4742,,-1,unresolved,-1,,4535,1293.266953748756,pooled_root,nearest eligible donor beyond 100 km,False
4743,1,8,nearest_donor,4767,32.65938961261857,4767,32.65938961261857,partition:1,,False
4744,1,8,nearest_donor,4767,32.650830948784005,4767,32.650830948784005,partition:1,,False
4745,,-1,unresolved,-1,,4535,1300.1548498541865,pooled_root,nearest eligible donor beyond 100 km,False
4746,,-1,unresolved,-1,,4535,1302.086600275303,pooled_root,nearest eligible donor beyond 100 km,False
4747,,-1,unresolved,-1,,4535,1303.370712646066,pooled_root,nearest eligible donor beyond 100 km,False
4748,,-1,unresolved,-1,,4535,1304.7199819197085,pooled_root,nearest eligible donor beyond 100 km,False
4749,,-1,unresolved,-1,,4535,1306.6839886527,pooled_root,nearest eligible donor beyond 100 km,False
4750,,-1,unresolved,-1,,4535,1306.310827873727,pooled_root,nearest eligible donor beyond 100 km,False
4751,,-1,unresolved,-1,,4535,1308.0047563900841,pooled_root,nearest eligible donor beyond 100 km,False
4752,,-1,unresolved,-1,,4535,1307.682244398004,pooled_root,nearest eligible donor beyond 100 km,False
4753,,-1,unresolved,-1,,4535,1307.9686498309181,pooled_root,nearest eligible donor beyond 100 km,False
4754,,-1,unresolved,-1,,4535,1311.7484803685845,pooled_root,nearest eligible donor beyond 100 km,False
4755,,-1,unresolved,-1,,4535,1317.9366253418075,pooled_root,nearest eligible donor beyond 100 km,False
4756,1,8,nearest_donor,4757,0.0038058579920095155,4757,0.0038058579920095155,partition:1,,False
4757,1,8,learned,-1,,-1,,partition:1,,False
4758,,-1,unresolved,-1,,4535,1320.757761821078,pooled_root,nearest eligible donor beyond 100 km,False
4759,,-1,unresolved,-1,,4535,1321.533332905314,pooled_root,nearest eligible donor beyond 100 km,False
4760,,-1,unresolved,-1,,4535,1322.0740021011386,pooled_root,nearest eligible donor beyond 100 km,False
4761,,-1,unresolved,-1,,4535,1322.2360620856202,pooled_root,nearest eligible donor beyond 100 km,False
4762,1,8,nearest_donor,4767,56.5370306054955,4767,56.5370306054955,partition:1,,False
4763,,-1,unresolved,-1,,4535,1322.8920387253263,pooled_root,nearest eligible donor beyond 100 km,False
4764,1,8,learned,-1,,-1,,partition:1,,False
4765,1,8,nearest_donor,4764,0.0014801814988581925,4764,0.0014801814988581925,partition:1,,False
4766,1,8,nearest_donor,4767,0.05259868947722732,4767,0.05259868947722732,partition:1,,False
4767,1,8,learned,-1,,-1,,partition:1,,False
4768,1,8,nearest_donor,4769,0.050329318456217804,4769,0.050329318456217804,partition:1,,False
4769,1,8,learned,-1,,-1,,partition:1,,False
4770,00010,2,nearest_donor,4792,65.41464147775366,4792,65.41464147775366,partition:00010,,False
4771,,-1,unresolved,-1,,4535,1335.258065400553,pooled_root,nearest eligible donor beyond 100 km,False
4772,,-1,unresolved,-1,,4535,1335.1845252211492,pooled_root,nearest eligible donor beyond 100 km,False
4773,,-1,unresolved,-1,,4535,1336.5940712094598,pooled_root,nearest eligible donor beyond 100 km,False
4774,,-1,unresolved,-1,,4535,1336.647706710012,pooled_root,nearest eligible donor beyond 100 km,False
4775,,-1,unresolved,-1,,4535,1336.5811298768074,pooled_root,nearest eligible donor beyond 100 km,False
4776,,-1,unresolved,-1,,4535,1338.35891889866,pooled_root,nearest eligible donor beyond 100 km,False
4777,,-1,unresolved,-1,,4535,1339.9109176630484,pooled_root,nearest eligible donor beyond 100 km,False
4778,,-1,unresolved,-1,,4535,1339.5744700301557,pooled_root,nearest eligible donor beyond 100 km,False
4779,,-1,unresolved,-1,,4535,1339.7432127932263,pooled_root,nearest eligible donor beyond 100 km,False
4780,,-1,unresolved,-1,,4535,1342.0983696376752,pooled_root,nearest eligible donor beyond 100 km,False
4781,,-1,unresolved,-1,,4535,1343.1906659819235,pooled_root,nearest eligible donor beyond 100 km,False
4782,,-1,unresolved,-1,,4535,1343.441964242012,pooled_root,nearest eligible donor beyond 100 km,False
4783,,-1,unresolved,-1,,4535,1345.166527306106,pooled_root,nearest eligible donor beyond 100 km,False
4784,,-1,unresolved,-1,,4535,1345.6469823296663,pooled_root,nearest eligible donor beyond 100 km,False
4785,,-1,unresolved,-1,,4535,1346.9788530916162,pooled_root,nearest eligible donor beyond 100 km,False
4786,,-1,unresolved,-1,,4535,1348.2917977494928,pooled_root,nearest eligible donor beyond 100 km,False
4787,,-1,unresolved,-1,,4535,1348.5155636470026,pooled_root,nearest eligible donor beyond 100 km,False
4788,,-1,unresolved,-1,,4535,1350.8074923185602,pooled_root,nearest eligible donor beyond 100 km,False
4789,,-1,unresolved,-1,,4535,1351.305334426994,pooled_root,nearest eligible donor beyond 100 km,False
4790,1,8,nearest_donor,4848,84.43602200984722,4848,84.43602200984722,partition:1,,False
4791,,-1,unresolved,-1,,4535,1352.6576990689273,pooled_root,nearest eligible donor beyond 100 km,False
4792,00010,2,learned,-1,,-1,,partition:00010,,False
4793,00010,2,nearest_donor,4792,0.12767900376101246,4792,0.12767900376101246,partition:00010,,False
4794,,-1,unresolved,-1,,4535,1360.8967047548904,pooled_root,nearest eligible donor beyond 100 km,False
4795,,-1,unresolved,-1,,4535,1361.8775236957329,pooled_root,nearest eligible donor beyond 100 km,False
4796,1,8,learned,-1,,-1,,partition:1,,False
4797,1,8,nearest_donor,4796,0.003909172375004489,4796,0.003909172375004489,partition:1,,False
4798,,-1,unresolved,-1,,4535,1362.2103001670328,pooled_root,nearest eligible donor beyond 100 km,False
4799,,-1,unresolved,-1,,4535,1363.5609491790046,pooled_root,nearest eligible donor beyond 100 km,False
4800,,-1,unresolved,-1,,4535,1369.541654513793,pooled_root,nearest eligible donor beyond 100 km,False
4801,,-1,unresolved,-1,,4535,1370.980345394165,pooled_root,nearest eligible donor beyond 100 km,False
4802,,-1,unresolved,-1,,4535,1372.3252407626042,pooled_root,nearest eligible donor beyond 100 km,False
4803,,-1,unresolved,-1,,4535,1373.546591344726,pooled_root,nearest eligible donor beyond 100 km,False
4804,1,8,nearest_donor,4822,21.467586168400672,4822,21.467586168400672,partition:1,,False
4805,,-1,unresolved,-1,,4535,1374.2401069640316,pooled_root,nearest eligible donor beyond 100 km,False
4806,,-1,unresolved,-1,,4535,1374.90352098652,pooled_root,nearest eligible donor beyond 100 km,False
4807,1,8,nearest_donor,4822,19.407850425094953,4822,19.407850425094953,partition:1,,False
4808,1,8,learned,-1,,-1,,partition:1,,False
4809,1,8,nearest_donor,4808,0.0024537212707941014,4808,0.0024537212707941014,partition:1,,False
4810,1,8,learned,-1,,-1,,partition:1,,False
4811,1,8,nearest_donor,4810,0.00206801228242218,4810,0.00206801228242218,partition:1,,False
4812,,-1,unresolved,-1,,4535,1383.4969059981404,pooled_root,nearest eligible donor beyond 100 km,False
4813,,-1,unresolved,-1,,4535,1384.8589076686226,pooled_root,nearest eligible donor beyond 100 km,False
4814,,-1,unresolved,-1,,4535,1384.87875969138,pooled_root,nearest eligible donor beyond 100 km,False
4815,,-1,unresolved,-1,,4535,1385.217811687754,pooled_root,nearest eligible donor beyond 100 km,False
4816,,-1,unresolved,-1,,4535,1386.6134647724787,pooled_root,nearest eligible donor beyond 100 km,False
4817,00010,2,nearest_donor,4792,31.293277527981132,4792,31.293277527981132,partition:00010,,False
4818,1,8,nearest_donor,4822,48.137296919942834,4822,48.137296919942834,partition:1,,False
4819,1,8,nearest_donor,4822,16.66853881065176,4822,16.66853881065176,partition:1,,False
4820,1,8,nearest_donor,4848,42.81327381087797,4848,42.81327381087797,partition:1,,False
4821,,-1,unresolved,-1,,4535,1387.9960781079365,pooled_root,nearest eligible donor beyond 100 km,False
4822,1,8,learned,-1,,-1,,partition:1,,False
4823,1,8,nearest_donor,4822,0.006016587221575094,4822,0.006016587221575094,partition:1,,False
4824,1,8,learned,-1,,-1,,partition:1,,False
4825,1,8,nearest_donor,4824,0.0011839249329919763,4824,0.0011839249329919763,partition:1,,False
4826,,-1,unresolved,-1,,4535,1395.7616914234438,pooled_root,nearest eligible donor beyond 100 km,False
4827,,-1,unresolved,-1,,4535,1396.489105243761,pooled_root,nearest eligible donor beyond 100 km,False
4828,,-1,unresolved,-1,,4535,1397.1250697332023,pooled_root,nearest eligible donor beyond 100 km,False
4829,,-1,unresolved,-1,,4535,1399.2725232118653,pooled_root,nearest eligible donor beyond 100 km,False
4830,,-1,unresolved,-1,,4535,1399.7736207125267,pooled_root,nearest eligible donor beyond 100 km,False
4831,,-1,unresolved,-1,,4535,1399.764657351243,pooled_root,nearest eligible donor beyond 100 km,False
4832,,-1,unresolved,-1,,4535,1400.672081684514,pooled_root,nearest eligible donor beyond 100 km,False
4833,,-1,unresolved,-1,,4535,1401.211165318242,pooled_root,nearest eligible donor beyond 100 km,False
4834,1,8,learned,-1,,-1,,partition:1,,False
4835,1,8,learned,-1,,-1,,partition:1,,False
4836,1,8,nearest_donor,4835,0.3744944453622781,4835,0.3744944453622781,partition:1,,False
4837,,-1,unresolved,-1,,4535,1402.2643691236267,pooled_root,nearest eligible donor beyond 100 km,False
4838,,-1,unresolved,-1,,4535,1402.4662236601605,pooled_root,nearest eligible donor beyond 100 km,False
4839,,-1,unresolved,-1,,4535,1402.880521469719,pooled_root,nearest eligible donor beyond 100 km,False
4840,,-1,unresolved,-1,,4535,1403.7087871338722,pooled_root,nearest eligible donor beyond 100 km,False
4841,,-1,unresolved,-1,,4535,1403.6229790903678,pooled_root,nearest eligible donor beyond 100 km,False
4842,,-1,unresolved,-1,,4535,1403.8421122018733,pooled_root,nearest eligible donor beyond 100 km,False
4843,1,8,learned,-1,,-1,,partition:1,,False
4844,1,8,nearest_donor,4843,0.3269522533844161,4843,0.3269522533844161,partition:1,,False
4845,,-1,unresolved,-1,,4535,1407.5094850118871,pooled_root,nearest eligible donor beyond 100 km,False
4846,1,8,learned,-1,,-1,,partition:1,,False
4847,,-1,unresolved,-1,,4535,1410.1725418176243,pooled_root,nearest eligible donor beyond 100 km,False
4848,1,8,learned,-1,,-1,,partition:1,,False
4849,1,8,nearest_donor,4848,0.07195624742239587,4848,0.07195624742239587,partition:1,,False
4850,1,8,nearest_donor,4869,98.08626234397015,4869,98.08626234397015,partition:1,,False
4851,1,8,nearest_donor,4846,21.666318401780686,4846,21.666318401780686,partition:1,,False
4852,1,8,learned,-1,,-1,,partition:1,,False
4853,1,8,learned,-1,,-1,,partition:1,,False
4854,,-1,unresolved,-1,,4535,1420.1195695571969,pooled_root,nearest eligible donor beyond 100 km,False
4855,1,8,nearest_donor,4853,1.9188902897730207,4853,1.9188902897730207,partition:1,,False
4856,1,8,nearest_donor,4869,42.96739210041681,4869,42.96739210041681,partition:1,,False
4857,,-1,unresolved,-1,,4535,1421.535150787087,pooled_root,nearest eligible donor beyond 100 km,False
4858,,-1,unresolved,-1,,4535,1421.6422340767922,pooled_root,nearest eligible donor beyond 100 km,False
4859,1,8,nearest_donor,4860,0.0013688324811246303,4860,0.0013688324811246303,partition:1,,False
4860,1,8,learned,-1,,-1,,partition:1,,False
4861,,-1,unresolved,-1,,4869,123.38058351867845,pooled_root,nearest eligible donor beyond 100 km,False
4862,,-1,unresolved,-1,,4869,123.39224604632648,pooled_root,nearest eligible donor beyond 100 km,False
